pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
43,662139,"Varsho, Daulton",2417,1.8,0.268,0.073,0.238,0.341,0.253,0.368,0.316,11,41,92.5,23.2,2263,90.8,91.01,0,43,0,0.2,6.43,114,145,110,152,291,323,296,1.617,-1.617,74.7,7.5,43,43,10,0,0,1,0,0,0,0,2.11419,0.67116,0.55116,-0.27674,95.6,231,51.1627907,4.651162791,4.651162791,5.71,-1.39,-0.06,2.24,0.256,2,-3.760465116,0.323,0.526,3.760465116,-0.048,-0.067,-0.185,-0.115,0,40.3,9.927415664,1.284174481,32.68494063,0.837209302,35.53424324,27.00728305
43,669357,"Gorman, Nolan",2345,1.8,0.381,0.5,0.27,0.881,0.519,0.69,0.442,16,42,96.1,27.9,2254,90.5,90.74,0,43,0,0.2,6.48,115,146,122,151,299,326,304,-7.47,7.47,73.3,7.6,43,43,7,3,0,6,0,0,0,0,2.0493,0.77881,0.29349,-0.11256,98.8,281,69.76744186,30.23255814,30.23255814,5.88,-0.43,-0.03,2.2,0.372,13,17.37209302,0.449,1.182,-17.37209302,-0.061,-0.077,-0.301,-0.171,0,40.8,16.44645457,-0.902029845,37.43114573,0.674418605,37.11136189,33.724413
43,572138,"Singleton, Jon",1626,2.6,0.31,0.214,0.268,0.524,0.346,0.525,0.401,13,42,93,21.2,2272,91,91.03,0,43,0,0,6.4,115,145,126,151,289,327,295,-2.998,2.998,71.7,6.7,43,43,9,1,1,2,0,0,0,0,2.02349,0.76907,0.41442,-0.14605,95.8,242,48.8372093,18.60465116,18.60465116,5.8,-1.12,-0.01,2.57,0.302,8,6.972093023,0.392,0.876,-6.972093023,-0.091,-0.09,-0.352,-0.179,0,38.4,6.786434586,-2.3741666,29.17838113,0.651162791,37.95548736,28.87855607
42,467793,"Santana, Carlos",3730,1.1,0.317,0,0.31,0.317,0.274,0.378,0.359,13,41,88.9,20.9,2292,91.8,92.18,0,42,0,0.4,6.52,114,145,128,152,293,323,298,-0.313,0.313,70.1,7.2,42,42,13,0,0,0,0,0,0,0,1.90143,0.82643,0.42405,-0.42405,93.3,243,33.33333333,4.761904762,4.761904762,5.76,-1.92,-0.12,2.55,0.31,2,0.745238095,0.352,0.543,-0.745238095,-0.042,-0.042,-0.226,-0.104,0,39.5,8.464540183,3.550426112,26.77915175,0.69047619,37.03880244,30.03027468
42,641432,"Calhoun, Willie",958,4.4,0.317,0.122,0.293,0.439,0.318,0.315,0.307,13,41,92.1,12.4,2208,90.3,90.4,0,42,0,0.1,6.39,120,146,119,152,295,318,300,0.332,-0.332,70,6.4,42,42,10,2,0,1,0,0,0,0,2.20643,0.6331,0.40927,-0.28098,94.2,173,42.85714286,2.380952381,2.380952381,5.79,-1.52,-0.05,2.29,0.31,1,-0.79047619,0.309,0.402,0.79047619,0.01,0.001,0.037,0.003,0,39.3,1.744444683,2.503912325,23.58172034,0.30952381,37.62490448,31.10474089
42,665828,"Cabrera, Oswaldo",1708,2.5,0.3,0.025,0.286,0.325,0.261,0.339,0.332,12,40,88,11.2,2249,89.3,89.7,0,42,0,0.4,6.55,116,146,110,152,290,322,294,1.921,-1.921,69,6.8,42,42,11,1,0,0,0,0,0,0,2.22167,0.67405,0.36238,-0.29905,92.7,186,35.71428571,2.380952381,2.380952381,5.76,-1.78,-0.01,2.21,0.286,1,-4.573809524,0.34,0.427,4.573809524,-0.032,-0.054,-0.102,-0.078,0,39.5,4.368401066,-0.191035144,32.29741548,0.5,33.67950389,29.14133983
41,656976,"Smith, Pavin",1732,2.4,0.308,0.179,0.256,0.487,0.326,0.441,0.337,12,39,93.4,16,2161,88.9,89.07,0,41,0,0.2,6.39,115,145,123,150,293,323,303,-1.607,1.607,72.6,7.3,41,41,9,1,0,2,0,0,0,0,2.40366,0.5639,0.33561,-0.28878,95.9,176,58.53658537,19.51219512,19.51219512,5.79,-1.6,-0.08,2.29,0.293,8,3.919512195,0.332,0.706,-3.919512195,-0.029,-0.039,-0.219,-0.115,0,38.7,9.87490026,2.821520051,33.09610254,0.780487805,38.48789646,28.07577255
41,593871,"Polanco, Jorge",2838,1.4,0.325,0.3,0.263,0.625,0.393,0.517,0.382,13,40,93.8,21,2276,91.1,91.4,0,41,0,0.3,6.5,114,146,114,152,295,323,297,-1.91,1.91,71.6,7,41,41,7,3,0,3,0,0,0,0,2.05171,0.72463,0.38829,-0.38829,97.2,246,65.85365854,17.07317073,17.07317073,5.78,-1.91,0.03,2.35,0.317,7,4.658536585,0.373,0.884,-4.658536585,-0.057,-0.056,-0.259,-0.124,0,38.4,9.141164958,-2.832957252,34.99905361,0.487804878,36.34630257,30.0630131
41,670042,"Raley, Luke",2167,1.9,0.244,0.341,0.184,0.585,0.345,0.502,0.336,10,41,96.6,23.9,2316,87.9,88.06,0,41,0,0.2,6.37,116,147,118,153,294,326,301,0.13,-0.13,77,7.1,41,41,3,3,1,3,0,0,0,0,2.41854,0.60878,0.0578,-0.02024,98.1,245,63.41463415,19.51219512,19.51219512,5.7,-0.75,-0.04,2.28,0.244,8,-0.317073171,0.336,0.87,0.317073171,-0.092,-0.092,-0.285,-0.157,0,38.8,11.37103041,0.723997812,31.65270412,0.829268293,36.52234578,30.97929874
41,663728,"Raleigh, Cal",3975,1,0.268,0.122,0.25,0.39,0.284,0.321,0.248,11,41,89.7,23.5,2232,91.8,92.2,0,41,0,0.4,6.5,118,146,131,152,297,326,297,0.536,-0.536,75.1,7.5,41,41,8,2,0,1,0,0,0,0,1.91317,0.8178,0.52268,-0.52268,94.5,211,46.34146341,12.19512195,12.19512195,5.9,-1.84,-0.04,2.48,0.268,5,-1.307317073,0.248,0.509,1.307317073,0.02,0.02,-0.119,-0.037,0,42.3,12.09701199,2.095163137,34.37687636,0.634146341,33.96395091,32.06506901
40,647351,"Toro, Abraham",1981,2,0.3,0.15,0.263,0.45,0.324,0.398,0.343,12,40,90.4,16.7,2221,91.2,91.31,0,40,0,0.1,6.38,117,147,113,152,288,321,301,-0.079,0.079,70.2,7.5,40,40,10,0,0,2,0,0,0,0,2.103,0.662,0.677,-0.677,94.2,226,37.5,7.5,7.5,5.53,-2,-0.09,2.27,0.3,3,0.1975,0.343,0.584,-0.1975,-0.043,-0.043,-0.134,-0.074,0,31.4,8.544349471,0.592004907,31.563366,0.725,38.31488601,34.25664345
40,664913,"Brown, Seth",1850,2.2,0.436,0.513,0.324,0.949,0.569,0.555,0.434,17,39,94.7,13.2,2265,92.7,92.83,0,40,0,0.1,6.46,118,146,120,151,290,324,300,-9.978,9.978,73.5,6.9,40,40,9,2,0,6,0,0,0,0,1.79475,0.90564,0.812,-0.701,97.8,229,65,20,20,5.59,-1.67,-0.04,2.48,0.425,8,24.945,0.429,0.897,-24.945,0.002,-0.004,0.052,0.014,0,34.9,5.677412894,-0.44726215,33.50448713,0.475,36.65139781,29.83956048
40,672761,"Pérez, Wenceel",2143,1.9,0.375,0.15,0.359,0.525,0.388,0.396,0.364,15,40,90.9,23.5,2209,90.6,91,0,40,0,0.4,6.46,116,146,116,151,291,325,297,-4.066,4.066,70.4,6.6,40,40,12,1,1,1,0,0,0,0,2.032,0.766,0.45175,-0.41875,93.1,221,32.5,7.5,7.5,5.83,-1.75,-0.09,2.58,0.375,3,10.165,0.364,0.561,-10.165,0.011,0.011,-0.036,-0.008,0,41.3,4.610949289,0.090128751,28.29245879,0.4,34.08099523,26.05598953
39,700932,"Manzardo, Kyle",1676,2.3,0.342,0.211,0.316,0.553,0.372,0.35,0.297,13,38,91.2,19.6,2280,90.8,91.16,0,39,0,0.4,6.51,119,145,121,150,288,322,301,-1.794,1.794,71.5,7.3,39,39,8,3,1,1,0,0,0,0,2.09103,0.69769,0.51538,-0.40821,95,215,48.71794872,10.25641026,10.25641026,5.7,-1.2,0.06,2.29,0.333,4,4.6,0.294,0.539,-4.6,0.045,0.039,0.014,0.022,0,39.2,14.42965485,2.729296844,36.12065654,0.615384615,39.02147893,30.98674199
39,663368,"Perkins, Blake",1734,2.2,0.368,0.079,0.359,0.447,0.344,0.447,0.439,14,38,95,7.7,2255,88.6,88.92,0,39,0,0.3,6.48,110,145,109,150,290,319,301,-2.348,2.348,69.3,7.1,39,39,12,1,1,0,0,0,0,0,2.50103,0.44487,0.44872,-0.44872,96.6,161,69.23076923,2.564102564,2.564102564,5.74,-1.89,-0.03,2.3,0.359,1,6.020512821,0.429,0.621,-6.020512821,-0.071,-0.07,-0.174,-0.103,0,40.8,6.088123035,6.991367561,30.98116832,0.615384615,39.20706768,24.55855411
39,669911,"Toglia, Michael",2956,1.3,0.474,0.368,0.4,0.842,0.547,0.646,0.479,18,38,97.3,17.2,2242,90.3,90.84,0,39,0,0.5,6.38,113,145,127,150,302,332,306,-7.36,7.36,73.9,7.5,39,39,12,2,0,4,0,0,0,0,2.24564,0.55282,0.38846,-0.38846,98.8,235,69.23076923,28.20512821,28.20512821,5.7,-1.96,-0.02,2.31,0.462,11,18.87179487,0.469,1.094,-18.87179487,-0.005,-0.007,-0.252,-0.099,0,36.3,12.21716832,4.281460685,38.64136709,0.769230769,39.32395266,24.50600646
39,682177,"Schneemann, Daniel",1694,2.3,0.385,0.103,0.385,0.487,0.379,0.438,0.372,15,39,92.2,10,2109,89.1,89.28,0,39,0,0.2,6.44,113,145,109,151,285,317,300,-1.598,1.598,72.2,6.9,39,39,11,4,0,0,0,0,0,0,2.45641,0.45513,0.54051,-0.48154,96.6,182,64.1025641,15.38461538,15.38461538,5.67,-1.07,-0.05,2.27,0.385,6,4.097435897,0.372,0.662,-4.097435897,0.013,0.013,-0.175,-0.059,0,35.4,12.21946659,5.253029685,33.68451847,0.794871795,35.84572134,32.58204168
38,670156,"Mastrobuoni, Miles",949,4,0.243,0.027,0.237,0.27,0.22,0.345,0.337,9,37,91,8.5,2253,92.1,92.32,0,38,0,0.2,6.37,118,146,106,152,288,319,301,3.804,-3.804,67.9,6.5,38,38,8,1,0,0,0,0,0,0,1.86737,0.83316,0.56526,-0.52474,95.5,173,63.15789474,5.263157895,5.263157895,5.77,-1.89,-0.04,2.4,0.237,2,-10.01052632,0.329,0.488,10.01052632,-0.094,-0.092,-0.218,-0.125,0,36.2,5.255197816,2.546368935,32.9651828,0.473684211,37.2463169,31.29909459
38,680718,"Barger, Addison",1721,2.2,0.316,0.158,0.297,0.474,0.339,0.47,0.399,12,38,95.2,14.2,2201,91,91.26,0,38,0,0.3,6.47,114,147,119,152,289,321,296,-0.887,0.887,76.5,7.4,38,38,8,3,0,1,0,0,0,0,1.98632,0.795,0.49974,-0.42816,96.9,194,57.89473684,13.15789474,13.15789474,5.73,-1.47,-0.04,2.49,0.316,5,2.334210526,0.399,0.705,-2.334210526,-0.083,-0.083,-0.231,-0.131,0,39.4,5.164146515,3.090350334,30.43797018,0.447368421,34.88462893,26.05691472
38,641343,"Bauers, Jake",2007,1.9,0.324,0.162,0.297,0.486,0.34,0.398,0.31,12,37,90.7,25.2,2343,89.6,89.81,0,38,0,0.2,6.47,118,145,120,150,296,321,298,-0.998,0.998,74.9,7.6,38,38,8,3,0,1,0,0,0,0,2.32789,0.57757,0.17816,-0.21658,95.8,235,47.36842105,13.15789474,13.15789474,5.75,-1.63,-0.04,2.38,0.316,5,2.626315789,0.31,0.62,-2.626315789,0.014,0.006,-0.134,-0.058,0,39.8,13.28432292,-3.732482031,35.22252631,0.710526316,35.00390318,32.22489915
37,642136,"Thaiss, Matt",1395,2.7,0.444,0.194,0.417,0.639,0.454,0.389,0.334,16,36,92.7,17.7,2204,90.3,90.52,0,37,0,0.2,6.46,116,147,123,151,291,322,303,-3.89,3.89,72.8,7.7,37,37,11,4,0,1,0,0,0,0,2.13243,0.69811,0.45865,-0.23216,96.2,217,51.35135135,13.51351351,13.51351351,5.73,-1.04,-0.02,2.17,0.432,5,10.51351351,0.326,0.605,-10.51351351,0.11,0.106,0.034,0.065,0,38,9.231311034,1.610593003,30.40313407,0.810810811,36.06781784,30.26773854
37,595777,"Profar, Jurickson",2829,1.3,0.243,0.054,0.243,0.297,0.235,0.273,0.264,9,37,91.1,18.1,2280,89,89.19,0,37,0,0.2,6.45,117,146,116,151,291,320,301,2.464,-2.464,72.2,7.1,37,37,7,2,0,0,0,0,0,0,2.53162,0.39432,0.16162,-0.16162,94.1,181,35.13513514,5.405405405,5.405405405,5.75,-1.94,-0.06,2.33,0.243,2,-6.659459459,0.264,0.365,6.659459459,-0.021,-0.021,-0.068,-0.038,0,38.9,7.807196477,3.012710663,33.16493651,0.72972973,34.91295781,29.41889661
37,595909,"Cave, Jake",1345,2.8,0.405,0.189,0.389,0.595,0.428,0.483,0.405,15,37,92.2,4,2328,88.4,88.63,0,37,0,0.2,6.23,117,146,121,151,291,327,299,-3.086,3.086,70,7,37,37,11,2,1,1,0,0,0,0,2.51351,0.445,0.2125,-0.14306,96.3,179,62.16216216,10.81081081,10.81081081,5.75,-1.62,-0.06,2.16,0.405,4,8.340540541,0.405,0.723,-8.340540541,0,0,-0.128,-0.055,0,34.4,8.6048731,6.643157268,36.27526897,0.567567568,40.10233877,25.90211866
37,687363,"Scott II, Victor",1629,2.3,0.216,0.054,0.216,0.27,0.212,0.321,0.301,8,37,89.2,16.4,2276,89.7,89.87,0,37,0,0.2,6.4,109,146,101,150,288,317,302,3.243,-3.243,67.9,6.2,37,37,6,2,0,0,0,0,0,0,2.34324,0.53811,0.28432,0.22703,92.9,183,35.13513514,8.108108108,8.108108108,5.7,-0.39,-0.02,2.37,0.216,3,-8.764864865,0.301,0.447,8.764864865,-0.085,-0.085,-0.177,-0.109,0,35.8,7.334714046,2.839453431,32.4903829,0.621621622,33.1599706,27.5043816
37,683146,"Baty, Brett",1528,2.4,0.297,0.081,0.297,0.378,0.293,0.416,0.373,11,37,94.8,12.6,2239,90.1,90.41,0,37,0,0.3,6.56,117,146,124,151,290,321,301,0.477,-0.477,74.5,7.3,37,37,9,1,1,0,0,0,0,0,2.18135,0.67622,0.48162,-0.24324,96.9,157,62.16216216,10.81081081,10.81081081,5.61,-1.03,-0.03,2.45,0.297,4,-1.289189189,0.373,0.602,1.289189189,-0.076,-0.076,-0.224,-0.123,0,35,6.797857382,7.065827964,35.88939903,0.513513514,39.54180085,24.77070768
36,670764,"Walls, Taylor",1940,1.9,0.167,0,0.167,0.167,0.147,0.32,0.28,6,36,92.2,21.3,2247,92,92.3,0,36,0,0.3,6.43,117,147,104,151,288,320,293,5.148,-5.148,67.6,6.9,36,36,6,0,0,0,0,0,0,0,1.90889,0.80583,0.59861,-0.59861,93.5,222,44.44444444,8.333333333,8.333333333,5.82,-1.7,-0.02,2.35,0.167,3,-14.3,0.28,0.477,14.3,-0.113,-0.113,-0.31,-0.173,0,38.2,9.817709488,3.973509545,35.34565343,0.833333333,34.90308921,25.68422117
36,677587,"Rocchio, Brayan",2026,1.8,0.25,0.028,0.25,0.278,0.231,0.372,0.356,9,36,88.3,11.2,2207,90,90.56,0,36,0,0.6,6.55,108,145,110,150,284,312,299,3.064,-3.064,70.6,7.1,36,36,8,1,0,0,0,0,0,0,2.20472,0.62639,0.32972,-0.32972,93,208,38.88888889,5.555555556,5.555555556,5.85,-1.93,-0.08,2.36,0.25,2,-8.511111111,0.356,0.503,8.511111111,-0.106,-0.106,-0.225,-0.141,0,38.4,7.06944872,0.872673435,27.92034333,0.5,33.14393136,30.28380694
36,686823,"Brennan, Will",1276,2.8,0.306,0.111,0.306,0.417,0.311,0.348,0.321,11,36,90.5,12.2,2140,87,87.23,0,36,0,0.2,6.39,121,147,114,151,288,320,301,-0.521,0.521,69.2,6.9,36,36,7,4,0,0,0,0,0,0,2.77611,0.3125,0.31528,-0.14694,93.4,183,41.66666667,11.11111111,11.11111111,5.85,-1.4,-0.12,2.06,0.306,4,1.447222222,0.321,0.488,-1.447222222,-0.015,-0.015,-0.071,-0.037,0,38.2,2.65796711,3.764769782,30.79767595,0.388888889,39.13719403,26.87964879
36,677950,"Thomas, Alek",1248,2.9,0.278,0.111,0.278,0.389,0.285,0.436,0.372,10,36,93.1,2.5,2227,88.6,88.6,0,36,0,0,6.28,112,146,111,151,290,323,305,0.611,-0.611,72,6.9,36,36,8,0,2,0,0,0,0,0,2.6175,0.42111,0.30722,-0.06389,96,156,52.77777778,11.11111111,11.11111111,5.87,-0.71,-0.01,2.23,0.278,4,-1.697222222,0.372,0.652,1.697222222,-0.094,-0.094,-0.263,-0.151,0,41.4,9.546978272,4.276071876,28.4265616,0.638888889,37.10616658,32.81363725
35,666163,"Rortvedt, Ben",1645,2.1,0.257,0,0.257,0.257,0.227,0.332,0.32,9,35,93.2,10.6,2298,90.9,90.94,0,35,0,0,6.42,118,148,114,151,285,323,301,2.27,-2.27,69.7,6.8,35,35,9,0,0,0,0,0,0,0,2.264,0.53629,0.52257,-0.30371,95.4,168,57.14285714,2.857142857,2.857142857,5.62,-1.51,-0.01,2.41,0.257,1,-6.485714286,0.32,0.452,6.485714286,-0.063,-0.063,-0.195,-0.105,0,33.5,7.835094927,6.73375794,28.56258563,0.8,37.36322148,28.11136064
35,672284,"Kelenic, Jarred",2016,1.7,0.286,0.114,0.265,0.4,0.296,0.552,0.415,10,35,96.8,20.6,2218,91.1,91.6,0,35,0,0.5,6.49,119,147,116,152,298,323,302,0.923,-0.923,74.1,7.2,35,35,8,1,0,1,0,0,0,0,1.912,0.848,0.47514,-0.18314,98.4,241,65.71428571,17.14285714,17.14285714,5.93,-1.15,-0.01,2.47,0.286,6,-2.637142857,0.415,0.899,2.637142857,-0.129,-0.129,-0.499,-0.256,0,39.7,12.4507407,3.362164286,33.16913686,0.857142857,35.64059359,27.38411434
34,571970,"Muncy, Max",2536,1.3,0.25,0.281,0.161,0.531,0.312,0.35,0.277,8,32,90.6,25.9,2328,89.7,89.83,0,34,0,0.1,6.37,119,145,128,152,298,324,301,0.128,-0.128,71.6,6.8,34,34,5,0,0,3,0,0,0,0,2.25029,0.66706,0.37618,-0.23676,95,214,50,14.70588235,14.70588235,5.8,-0.79,-0.05,2.39,0.235,5,-0.376470588,0.261,0.604,0.376470588,-0.027,-0.026,-0.073,-0.038,0,39.8,15.12415655,-0.180242793,34.15097728,0.617647059,37.42837359,34.80373578
33,689172,"Wisely, Brett",1082,3,0.212,0.061,0.212,0.273,0.21,0.299,0.249,7,33,89.8,25.2,2254,89.4,89.77,0,33,0,0.4,6.41,114,145,107,151,289,319,302,2.62,-2.62,67.5,6.7,33,33,5,2,0,0,0,0,0,0,2.22879,0.6403,0.28727,-0.21394,93.1,222,36.36363636,12.12121212,12.12121212,5.74,-1.13,-0.01,2.27,0.212,4,-7.939393939,0.249,0.456,7.939393939,-0.037,-0.037,-0.183,-0.089,0,39.5,6.851993768,-0.144189187,34.46444154,0.606060606,31.82324571,30.09337172
33,642086,"Smith, Dominic",1472,2.2,0.364,0.182,0.344,0.545,0.39,0.433,0.357,12,33,92.7,19.7,2206,90.1,90.68,0,33,0,0.6,6.59,118,145,125,151,284,319,302,-3.161,3.161,68.8,6.7,33,33,8,3,0,1,0,0,0,0,2.23333,0.59697,0.43061,-0.38152,94.7,234,45.45454545,15.15151515,15.15151515,5.68,-1.33,0,2.25,0.364,5,9.578787879,0.357,0.665,-9.578787879,0.007,0.007,-0.12,-0.043,0,37.8,11.44860443,2.922322263,36.26320739,0.818181818,36.02927427,33.97623512
33,686797,"Lee, Brooks",1616,2,0.182,0,0.182,0.182,0.161,0.321,0.283,6,33,87.8,16.8,2295,90.7,91.23,0,33,0,0.5,6.52,121,147,124,152,289,324,299,3.522,-3.522,70.1,6.8,33,33,6,0,0,0,0,0,0,0,2.05061,0.73424,0.19697,-0.19697,92.9,201,27.27272727,6.060606061,6.060606061,5.76,-1.79,-0.01,2.51,0.182,2,-10.67272727,0.283,0.473,10.67272727,-0.101,-0.101,-0.291,-0.16,0,40.5,7.113852535,-0.262658424,30.40627475,0.575757576,37.56343194,28.35257687
33,669003,"Mitchell, Garrett",1194,2.8,0.485,0.303,0.452,0.788,0.544,0.541,0.473,16,33,95,4.3,2257,89.3,89.66,0,33,0,0.4,6.54,115,145,107,150,291,321,300,-6.029,6.029,76.6,7.4,33,33,10,4,0,2,0,0,0,0,2.41273,0.49727,0.32091,-0.15848,98.8,155,63.63636364,15.15151515,15.15151515,5.62,-1.45,-0.04,2.16,0.485,5,18.26969697,0.473,0.791,-18.26969697,0.012,0.012,-0.003,0.003,0,35.1,8.724208854,5.968785945,34.81737297,0.575757576,36.40546139,29.23524274
33,672279,"Siani, Michael",1358,2.4,0.333,0.03,0.333,0.364,0.305,0.366,0.362,11,33,90.2,10.5,2188,88.5,88.93,0,33,0,0.4,6.48,114,146,104,150,288,320,301,0.067,-0.067,70.1,7.3,33,33,10,1,0,0,0,0,0,0,2.52576,0.40576,0.31848,-0.04394,93.3,160,30.3030303,3.03030303,3.03030303,5.98,-0.82,-0.08,2.21,0.333,1,-0.203030303,0.362,0.475,0.203030303,-0.029,-0.029,-0.111,-0.061,0,41,7.813533974,4.976218864,32.02140652,0.666666667,37.39677096,27.97919754
32,444482,"Peralta, David",1014,3.2,0.469,0.125,0.452,0.594,0.461,0.468,0.438,15,32,92.6,10.6,2264,90.3,90.69,0,32,0,0.4,6.47,116,145,126,151,290,319,300,-3.678,3.678,71.3,6.9,32,32,13,1,0,1,0,0,0,0,2.16156,0.65187,0.35344,-0.35094,95.8,186,53.125,6.25,6.25,5.69,-1.44,-0.01,2.53,0.469,2,11.49375,0.438,0.653,-11.49375,0.031,0.031,-0.059,-0.007,0,35.5,4.004466567,3.358758394,30.42658477,0.3125,36.40279273,24.2976972
32,669004,"Melendez, MJ",2071,1.5,0.188,0.125,0.161,0.313,0.213,0.491,0.371,6,32,94.2,19.1,2100,90.4,90.93,0,32,0,0.5,6.47,116,145,117,151,298,325,306,3.277,-3.277,74,7.6,32,32,4,1,0,1,0,0,0,0,2.055,0.7525,0.45774,-0.55903,97.9,229,65.625,12.5,12.5,5.86,-1.5,-0.07,2.31,0.188,4,-10.240625,0.371,0.792,10.240625,-0.183,-0.183,-0.479,-0.278,0,43.3,7.698355071,-1.771996472,30.32419412,0.625,37.8350243,28.39549773
31,682657,"Martínez, Angel",1523,2,0.233,0.067,0.226,0.3,0.224,0.318,0.291,7,30,90.5,16.7,2142,91.5,92.25,0,31,0,0.7,6.65,110,146,105,151,285,317,296,2.223,-2.223,70,7,31,31,5,2,0,0,0,0,0,0,1.97419,0.76355,0.57355,-0.57355,93.2,184,29.03225806,0,0,5.66,-2.06,-0.05,2.42,0.226,0,-7.170967742,0.302,0.42,7.170967742,-0.058,-0.076,-0.12,-0.094,0,37.1,8.417790456,3.523233747,34.0638751,0.322580645,35.25309072,30.31778533
31,669242,"Edman, Tommy",1459,2.1,0.267,0.1,0.233,0.367,0.266,0.394,0.362,8,30,87.6,12.5,2280,91.7,92.01,0,31,0,0.3,6.43,112,147,110,152,290,319,301,1.563,-1.563,67.4,6.4,31,31,7,0,0,1,0,0,0,0,2.06548,0.6629,0.43226,-0.43226,92.8,170,32.25806452,6.451612903,6.451612903,5.61,-1.76,-0.05,2.45,0.258,2,-5.041935484,0.368,0.505,5.041935484,-0.095,-0.11,-0.138,-0.128,0,36,4.822405187,7.036271801,26.30151848,0.419354839,35.07683792,25.58970933
31,700250,"Rice, Ben",1764,1.8,0.357,0.179,0.3,0.536,0.348,0.545,0.405,10,28,92.8,16,2267,91.1,91.19,0,31,0,0.1,6.4,110,145,121,151,290,324,298,-0.823,0.823,73.4,7.1,31,31,7,2,0,1,0,0,0,0,2.23548,0.55968,0.31871,0.0529,96.3,240,51.61290323,22.58064516,22.58064516,5.73,-0.78,0.01,2.5,0.323,7,2.65483871,0.4,0.875,-2.65483871,-0.048,-0.077,-0.339,-0.197,0,38.2,6.09406909,0.160088666,34.80414686,0.612903226,37.17152778,25.16760913
30,694497,"Carter, Evan",1073,2.8,0.241,0.069,0.233,0.31,0.231,0.305,0.264,7,29,88.9,18.3,2218,92.1,92.07,0,30,0,0,6.37,116,145,112,150,291,324,299,1.639,-1.639,71.5,6.9,30,30,5,2,0,0,0,0,0,0,1.81167,0.901,0.62733,-0.63467,93,214,33.33333333,3.333333333,3.333333333,5.73,-1.82,-0.06,2.65,0.233,1,-5.463333333,0.261,0.454,5.463333333,-0.023,-0.028,-0.144,-0.074,0,36.3,4.646536472,-0.740943424,30.18615486,0.566666667,32.64426618,31.15253204
30,592696,"Rosario, Eddie",1210,2.5,0.276,0.172,0.241,0.448,0.299,0.411,0.33,8,29,94.5,15.9,2261,91.4,92.07,0,30,0,0.7,6.62,119,146,120,151,291,319,299,-0.844,0.844,70.8,6.9,30,30,5,2,0,1,0,0,0,0,2.02033,0.75467,0.23931,-0.08897,95.8,216,53.33333333,13.33333333,13.33333333,5.8,-1.54,-0.04,2.6,0.267,4,2.813333333,0.33,0.637,-2.813333333,-0.054,-0.063,-0.189,-0.112,0,36.9,10.9202105,4.242149139,29.41147856,0.8,37.73975386,27.85436246
30,666152,"Hamilton, David",1610,1.9,0.3,0.133,0.276,0.433,0.317,0.407,0.361,9,30,90.7,11.7,2292,90,90.2,0,30,0,0.2,6.44,111,146,108,150,275,316,301,0.044,-0.044,70.1,7,30,30,7,1,0,1,0,0,0,0,2.28033,0.56867,0.50533,-0.17,93.8,204,40,6.666666667,6.666666667,5.58,-1.6,-0.02,2.49,0.3,2,-0.146666667,0.361,0.595,0.146666667,-0.061,-0.061,-0.162,-0.09,0,33.9,4.0098366,0.607429609,31.48678426,0.433333333,36.85250922,28.4655444
30,666397,"Julien, Edouard",1679,1.8,0.276,0.138,0.241,0.414,0.287,0.569,0.425,8,29,96.6,16.2,2213,89.2,89.82,0,30,0,0.6,6.51,117,145,121,150,291,325,304,1.742,-1.742,71.3,6.9,30,30,6,1,0,1,0,0,0,0,2.19433,0.708,0.472,-0.30933,98,223,66.66666667,26.66666667,26.66666667,5.81,-1.52,-0.01,2.52,0.267,8,-5.806666667,0.411,0.987,5.806666667,-0.149,-0.144,-0.573,-0.282,0,37.2,12.90905119,9.351643279,42.38689264,0.8,35.65477438,27.54972337
30,680700,"Palacios, Richie",1297,2.3,0.433,0.1,0.433,0.533,0.418,0.371,0.379,13,30,86.1,21.6,2188,89.9,90.18,0,30,0,0.3,6.47,118,146,111,151,286,322,299,-3.027,3.027,67.3,6.7,30,30,11,1,1,0,0,0,0,0,2.30567,0.561,0.38414,-0.25793,91.4,190,20,0,0,5.7,-1.6,-0.07,2.31,0.433,0,10.09,0.379,0.468,-10.09,0.054,0.054,0.065,0.047,0,38.5,5.050780389,3.360837109,25.68090833,0.433333333,31.37094868,27.83998681
