pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
25,669364,"Edwards, Xavier",2299,1.1,0.52,0.2,0.52,0.72,0.532,0.318,0.321,13,25,90.9,1.8,2295,89.5,89.56,0,25,0,0.1,6.38,118,146,100,149,282,312,297,-3.926,3.926,65.6,6.3,25,25,10,1,2,0,0,0,0,0,2.2372,0.6468,0.0412,-0.0412,93.6,110,48,0,0,5.73,-1.7,0.62,2.34,0.52,0,15.704,0.321,0.412,-15.704,0.199,0.199,0.308,0.214,0,35.4,8.262972801,-6.809897112,35.03178377,0.44,26.762673,31.86455344
25,572138,"Singleton, Jon",1626,1.5,0.48,0.8,0.316,1.28,0.733,0.564,0.445,12,25,98.3,11.9,2324,89.1,89.01,0,25,0,-0.1,6.34,118,146,132,153,292,327,299,-9.827,9.827,73.5,6.8,25,25,4,2,0,6,0,0,0,0,2.2632,0.6408,0.2236,0.4972,99.1,206,68,20,20,5.66,-0.43,0.62,2.35,0.48,5,39.308,0.445,0.894,-39.308,0.035,0.035,0.386,0.169,0,36.7,10.68162412,-11.00305099,31.39900521,0.8,30.91293806,32.18603427
25,608336,"Gallo, Joey",1075,2.3,0.32,0.4,0.227,0.72,0.437,0.534,0.389,8,25,96.7,19.1,2258,91.6,92.28,0,25,0,0.7,6.6,118,143,117,148,298,325,303,-3.351,3.351,72.9,7,25,25,4,1,0,3,0,0,0,0,1.906,0.84875,0.4508,0.0756,97.7,205,64,24,24,5.71,-0.57,0.54,2.62,0.32,6,13.404,0.389,0.88,-13.404,-0.069,-0.069,-0.16,-0.097,0,34.8,15.84645135,-7.704742661,33.15034767,0.68,30.23588756,38.03128223
25,686823,"Brennan, Will",1276,2,0.48,0.68,0.35,1.16,0.687,0.496,0.41,12,25,94.4,13.3,2297,90.6,91,0,25,0,0.4,6.46,119,147,111,152,287,319,299,-8.901,8.901,70.9,6.7,25,25,5,2,0,5,0,0,0,0,2.0932,0.6976,0.35667,-0.35667,96.9,179,60,16,16,5.67,-1.69,0.59,2.33,0.48,4,35.604,0.41,0.762,-35.604,0.07,0.07,0.398,0.191,0,36.6,5.955884466,-7.057959647,32.93412607,0.64,30.48395353,30.44724109
24,663757,"Grisham, Trent",2043,1.2,0.375,0.5,0.25,0.875,0.528,0.397,0.298,9,24,92.3,24.2,2265,91,91.24,0,24,0,0.2,6.46,115,145,107,151,295,322,298,-3.685,3.685,71,7.5,24,24,5,0,0,4,0,0,0,0,2.10333,0.68167,0.4325,-0.17,94.6,189,45.83333333,16.66666667,16.66666667,5.78,-0.96,0.55,2.54,0.375,4,15.35416667,0.298,0.654,-15.35416667,0.077,0.077,0.221,0.131,0,37.2,18.23106988,-4.901582747,28.90809241,0.541666667,32.33830487,26.58082812
24,669261,"Suwinski, Jack",1338,1.8,0.333,0.375,0.238,0.708,0.44,0.35,0.322,8,24,86,6.8,2340,90.8,91.31,0,24,0,0.5,6.49,115,146,116,151,295,323,298,-4.173,4.173,73,7,24,24,5,0,0,3,0,0,0,0,2.13,0.64583,0.16792,-0.01292,93.1,120,33.33333333,4.166666667,4.166666667,5.83,-1.27,0.61,2.47,0.333,1,17.3875,0.322,0.487,-17.3875,0.011,0.011,0.221,0.09,0,43.3,9.197728688,-2.151166495,35.28102625,0.625,27.22518384,28.08490082
24,664774,"Wade Jr., LaMonte",2540,0.9,0.208,0.292,0.136,0.5,0.297,0.374,0.331,5,24,88.6,16.7,2346,90.2,90.66,0,24,0,0.5,6.5,118,146,125,152,291,322,300,0.082,-0.082,71.6,6.7,24,24,2,1,0,2,0,0,0,0,2.03958,0.79875,0.19125,-0.21208,93.4,168,37.5,4.166666667,4.166666667,5.62,-1.46,0.56,2.34,0.208,1,-0.341666667,0.331,0.543,0.341666667,-0.123,-0.123,-0.043,-0.077,0,36.4,10.25128527,-8.523562852,32.87674427,0.625,25.82837896,34.73388663
24,677588,"Tena, José",1300,1.8,0.208,0.125,0.208,0.333,0.232,0.341,0.3,5,24,91.7,-5.3,2421,89.2,89.56,0,24,0,0.4,6.4,118,146,113,150,290,319,302,1.87,-1.87,72.6,6.6,24,24,2,3,0,0,0,0,0,0,2.2575,0.62167,0.10292,0.30125,94.2,88,25,12.5,12.5,5.82,-1.1,0.61,2.38,0.208,3,-7.791666667,0.3,0.495,7.791666667,-0.092,-0.092,-0.162,-0.109,0,37.6,5.190397486,-1.202851598,36.67114135,0.5,27.22038965,33.63419756
24,678009,"Meadows, Parker",1550,1.5,0.417,0.583,0.364,1,0.585,0.456,0.379,10,24,92.2,10.7,2270,91.3,91.58,0,24,0,0.3,6.44,120,147,116,153,289,325,296,-3.246,3.246,72,7.1,24,24,3,2,3,2,0,0,0,0,1.94333,0.80958,0.41917,0.3425,95.5,187,41.66666667,16.66666667,16.66666667,5.76,-0.35,0.58,2.67,0.417,4,13.525,0.379,0.689,-13.525,0.038,0.038,0.311,0.129,0,39.2,9.279644899,-8.09549036,32.26782383,0.708333333,30.24955689,36.40289101
23,647351,"Toro, Abraham",1981,1.2,0.13,0.174,0.091,0.304,0.182,0.311,0.266,3,23,83.1,18,2352,91.5,91.71,0,23,0,0.2,6.51,115,147,116,152,282,320,301,2.895,-2.895,70.8,7.6,23,23,1,1,0,1,0,0,0,0,1.8913,0.86652,0.28696,-0.28696,91.7,163,21.73913043,4.347826087,4.347826087,5.5,-1.94,0.55,2.3,0.13,1,-12.58695652,0.266,0.463,12.58695652,-0.136,-0.136,-0.159,-0.129,0,33.8,12.13021735,-6.985676999,34.11874914,0.739130435,30.20726805,35.89684199
23,665019,"Clemens, Kody",1082,2.1,0.391,0.739,0.222,1.13,0.634,0.354,0.248,9,23,95.9,22.4,2242,90.5,90.21,0,23,0,-0.3,6.22,106,146,116,151,292,322,296,-5.712,5.712,71.4,7.1,23,23,2,2,0,5,0,0,0,0,2.21435,0.83957,0.48261,-0.28087,97,222,60.86956522,8.695652174,8.695652174,5.6,-1.65,0.58,2.67,0.391,2,24.83478261,0.248,0.605,-24.83478261,0.143,0.143,0.525,0.28,0,32.3,13.83609633,-9.677624688,28.98923584,0.695652174,29.45550541,36.17276446
23,666163,"Rortvedt, Ben",1645,1.4,0.348,0.348,0.286,0.696,0.441,0.443,0.36,8,23,90.5,15.3,2261,91.6,91.8,0,23,0,0.2,6.41,116,146,116,151,289,321,297,-1.245,1.245,72.1,7.1,23,23,4,2,0,2,0,0,0,0,1.9387,0.80043,0.66913,-0.36217,93.7,177,39.13043478,13.04347826,13.04347826,5.57,-1.28,0.59,2.42,0.348,3,5.413043478,0.36,0.685,-5.413043478,-0.012,-0.012,0.011,-0.002,0,33.2,13.22221334,-5.985615542,32.41265278,0.782608696,30.35026051,31.60758731
23,666397,"Julien, Edouard",1679,1.4,0.391,0.304,0.364,0.696,0.461,0.407,0.389,9,23,85.9,3.6,2376,91.1,91.45,0,23,0,0.3,6.4,118,146,113,152,289,325,302,-1.241,1.241,72.2,6.9,23,23,4,4,0,1,0,0,0,0,1.89913,0.85391,0.24696,-0.07652,93.2,122,34.7826087,4.347826087,4.347826087,5.7,-1.23,0.58,2.51,0.391,1,5.395652174,0.389,0.555,-5.395652174,0.002,0.002,0.141,0.054,0,38.1,14.21423138,8.728427794,46.2821258,0.52173913,29.35499251,28.74034883
23,700242,"Sweeney, Trey",1255,1.8,0.348,0.522,0.211,0.87,0.511,0.482,0.383,8,23,92.8,6.5,2353,87.7,87.81,0,23,0,0.1,6.4,113,146,110,151,292,325,302,-3.132,3.132,74.7,7.5,23,23,4,0,0,4,0,0,0,0,2.54826,0.4613,0.04174,0.39739,96.4,163,47.82608696,13.04347826,13.04347826,5.6,-0.62,0.59,2.57,0.348,3,13.6173913,0.383,0.751,-13.6173913,-0.035,-0.035,0.119,0.029,0,36.2,10.93302354,-8.495471468,27.78088338,0.826086957,29.71017662,36.5656241
23,664913,"Brown, Seth",1850,1.2,0.522,0.174,0.522,0.696,0.523,0.487,0.489,12,23,90.9,12.6,2329,91.2,90.97,0,23,0,-0.2,6.19,114,145,120,150,288,322,299,-4.309,4.309,74.4,6.9,23,23,9,2,1,0,0,0,0,0,1.98652,0.77783,0.31174,-0.1613,96.3,162,52.17391304,4.347826087,4.347826087,5.63,-1.55,0.54,2.5,0.522,1,18.73478261,0.489,0.63,-18.73478261,0.033,0.033,0.066,0.036,0,37.7,7.351987915,-5.782596661,35.10290365,0.695652174,30.23375457,31.67541579
23,677587,"Rocchio, Brayan",2026,1.1,0.391,0.13,0.391,0.522,0.394,0.331,0.356,9,23,76,10.3,2311,90.9,91.2,0,23,0,0.3,6.37,108,141,100,144,282,316,298,-1.987,1.987,70,6.9,23,23,6,3,0,0,0,0,0,0,1.92545,0.78174,0.04636,-0.04636,89.9,115,8.695652174,0,0,5.9,-1.76,0.68,2.49,0.391,0,8.639130435,0.356,0.406,-8.639130435,0.035,0.035,0.116,0.063,0,40,7.228188207,-2.227413371,31.6510129,0.52173913,24.39949146,30.78893219
23,670242,"Wallner, Matt",1668,1.4,0.391,0.478,0.333,0.87,0.528,0.267,0.261,9,23,88.6,30.6,2358,90.3,90.42,0,23,0,0.1,6.47,112,142,128,149,295,327,298,-4.016,4.016,77.3,7.2,23,23,3,3,1,2,0,0,0,0,2.13087,0.71304,0.26696,0.0487,93.5,167,34.7826087,4.347826087,4.347826087,5.62,-0.94,0.51,2.7,0.391,1,17.46086957,0.261,0.359,-17.46086957,0.13,0.13,0.511,0.261,0,33.9,14.02590372,-6.597753334,31.41992467,0.869565217,33.61061384,37.73238847
22,519203,"Rizzo, Anthony",1432,1.5,0.545,0.5,0.474,1.045,0.674,0.404,0.361,12,22,91.2,14.5,2348,90.4,90.65,0,22,0,0.2,6.51,112,145,118,152,290,322,294,-5.487,5.487,70.3,6.6,22,22,7,2,0,3,0,0,0,0,2.06864,0.74818,0.16045,0.15045,95.8,162,54.54545455,4.545454545,4.545454545,5.83,-1.1,0.5,2.6,0.545,1,24.94090909,0.361,0.586,-24.94090909,0.184,0.184,0.459,0.27,0,40,10.83575249,-8.114431925,33.39703984,0.818181818,26.02514581,33.43217311
22,656976,"Smith, Pavin",1732,1.3,0.636,1.091,0.5,1.727,0.984,0.618,0.498,14,22,91.5,13.5,2295,91.6,91.74,0,22,0,0.1,6.45,112,143,118,149,291,326,303,-11.95,11.95,74.4,7.1,22,22,3,4,1,6,0,0,0,0,1.95182,0.79318,0.42,-0.13727,96.4,205,59.09090909,22.72727273,22.72727273,5.93,-1.13,0.58,2.57,0.636,5,54.31818182,0.498,0.964,-54.31818182,0.138,0.138,0.763,0.366,0,38.9,13.83581227,-6.456396141,33.0185242,0.772727273,30.50098667,30.30424093
22,605170,"Caratini, Victor",1734,1.3,0.476,0.429,0.4,0.905,0.559,0.475,0.456,10,21,92.4,6.1,2295,92.1,92.19,0,22,0,0.1,6.45,118,147,130,152,287,324,295,-4.455,4.455,71.9,6.6,22,22,5,3,0,2,0,0,0,0,1.77045,0.95545,0.3519,-0.3519,95.6,147,50,13.63636364,13.63636364,5.85,-1.79,0.49,2.54,0.455,3,20.25,0.436,0.702,-20.25,0.02,0.019,0.203,0.084,0,38.3,6.544429128,-3.812856572,35.64886887,0.727272727,27.2847675,35.28607953
22,700250,"Rice, Ben",1764,1.2,0.409,0.773,0.235,1.182,0.663,0.746,0.558,9,22,97.5,13,2433,92.1,92,0,22,0,-0.1,6.3,118,142,124,149,295,325,297,-10.838,10.838,73.6,7.2,22,22,2,2,0,5,0,0,0,0,1.93045,0.78182,0.33182,0.02091,99,212,68.18181818,36.36363636,36.36363636,5.84,-0.7,0.46,2.61,0.409,8,49.26363636,0.558,1.221,-49.26363636,-0.149,-0.149,-0.039,-0.083,0,37.3,11.24509957,-8.873517833,36.17786729,0.954545455,31.5837056,27.8518157
22,660644,"Bruján, Vidal",1183,1.9,0.227,0.045,0.227,0.273,0.217,0.293,0.303,5,22,85,5.5,2329,90,90.15,0,22,0,0.2,6.42,115,144,97,147,285,315,296,1.243,-1.243,67.8,6.7,22,22,4,1,0,0,0,0,0,0,2.27318,0.58545,0.005,-0.005,90.4,99,13.63636364,0,0,5.77,-1.9,0.66,2.4,0.227,0,-5.65,0.303,0.37,5.65,-0.076,-0.076,-0.097,-0.076,0,39.2,8.83570244,-3.653285023,33.63004807,0.590909091,29.39644159,29.9141515
22,689172,"Wisely, Brett",1082,2,0.318,0.455,0.211,0.773,0.457,0.322,0.251,7,22,87.6,16.1,2332,88.7,88.69,0,22,0,0,6.25,116,147,111,152,286,316,304,-1.92,1.92,69.1,6.8,22,22,3,1,0,3,0,0,0,0,2.36773,0.61636,0.06045,0.325,92.6,170,36.36363636,18.18181818,18.18181818,5.88,-0.51,0.56,2.32,0.318,4,8.727272727,0.251,0.511,-8.727272727,0.067,0.067,0.262,0.135,0,38.7,10.97751229,-7.909357747,35.96940853,0.5,25.72700578,33.29262825
22,595281,"Kiermaier, Kevin",1020,2.2,0.333,0.381,0.25,0.714,0.419,0.418,0.385,7,21,91.7,5.6,2304,92.5,92.71,0,22,0,0.2,6.41,116,142,104,148,288,320,298,-2.179,2.179,71.6,7,22,22,4,0,1,2,0,0,0,0,1.78273,0.89364,0.40818,-0.16727,94.5,125,36.36363636,4.545454545,4.545454545,5.75,-1.4,0.58,2.26,0.318,1,9.904545455,0.391,0.572,-9.904545455,-0.052,-0.073,0.142,0.001,0,39.3,4.196476917,-1.54021629,34.70090803,0.5,31.52176597,25.39251832
21,665839,"Valdez, Enmanuel",1312,1.6,0.3,0.4,0.211,0.7,0.399,0.392,0.349,6,20,88.1,12.4,2272,90.4,90.87,0,21,0,0.5,6.56,119,147,117,152,283,319,303,-1.103,1.103,70.7,7.2,21,21,2,2,0,2,0,0,0,0,2.14381,0.66286,0.36762,0.29048,94.3,180,47.61904762,14.28571429,14.28571429,5.49,-0.67,0.55,2.27,0.286,3,5.252380952,0.333,0.618,-5.252380952,-0.049,-0.047,0.082,0.007,0,31.7,8.955565985,-7.047914298,31.6741809,0.80952381,27.28943032,27.03938726
21,592696,"Rosario, Eddie",1210,1.7,0.333,0.333,0.263,0.667,0.423,0.629,0.543,7,21,97.4,11.3,2236,88.9,89.34,0,21,0,0.4,6.58,116,148,110,152,288,322,300,-3.307,3.307,71.7,7.1,21,21,4,1,0,2,0,0,0,0,2.64952,0.26286,0.14619,-0.00619,98,167,66.66666667,14.28571429,14.28571429,5.63,-1.64,0.69,2.24,0.333,3,15.74761905,0.543,0.934,-15.74761905,-0.21,-0.21,-0.267,-0.206,0,37.4,14.33999424,-5.881121366,35.2500016,0.857142857,30.03555196,32.91229647
20,608671,"Jankowski, Travis",999,2,0.25,0,0.25,0.25,0.221,0.303,0.328,5,20,86.4,-16.3,2344,92.6,93.04,0,20,0,0.4,6.5,109,147,114,151,287,318,300,1.726,-1.726,68.2,6,20,20,5,0,0,0,0,0,0,0,1.718,0.942,0.428,-0.215,94.4,39,45,0,0,5.69,-1.12,0.56,2.51,0.25,0,-8.63,0.328,0.362,8.63,-0.078,-0.078,-0.112,-0.082,0,37.1,-6.30757101,-3.951437958,38.02441714,0.05,30.36893137,21.72044913
20,670156,"Mastrobuoni, Miles",949,2.1,0.2,0.1,0.2,0.3,0.215,0.314,0.304,4,20,90.3,0.5,2260,89.4,89.47,0,20,0,0.1,6.38,109,144,108,149,285,315,300,1.652,-1.652,66.9,6.5,20,20,2,2,0,0,0,0,0,0,2.215,0.69,0.414,-0.298,93,96,35,5,5,5.55,-0.74,0.58,2.36,0.2,1,-8.26,0.304,0.425,8.26,-0.104,-0.104,-0.125,-0.099,0,33.1,5.892394234,-3.820550338,35.21314058,0.6,30.5610218,35.25398617
20,642180,"Wade, Tyler",1075,1.9,0.25,0.05,0.25,0.3,0.24,0.284,0.283,5,20,84.3,11.4,2273,90.2,90.44,0,20,0,0.2,6.41,116,146,104,150,279,312,298,1.544,-1.544,68.9,6.6,20,20,4,1,0,0,0,0,0,0,2.171,0.6515,-0.0215,0.0955,91.3,144,20,0,0,5.59,-1.05,0.61,2.35,0.25,0,-7.72,0.283,0.38,7.72,-0.033,-0.033,-0.08,-0.044,0,37.7,8.383586957,-5.541860744,35.08195297,0.7,28.64132551,29.96197476
20,545121,"Vargas, Ildemaro",1156,1.7,0.158,0.105,0.15,0.263,0.17,0.237,0.233,3,19,87.8,4.8,2241,91.2,91.97,0,20,0,0.8,6.74,113,143,113,148,284,315,299,1.593,-1.593,69.4,6.9,20,20,1,2,0,0,0,0,0,0,2.065,0.7225,0.44474,-0.44474,92.5,168,20,0,0,5.33,-2.14,0.52,2.64,0.15,0,-7.965,0.225,0.337,7.965,-0.075,-0.075,-0.074,-0.067,0,30.6,4.25309969,-7.974245382,25.08710001,0.35,29.12400139,24.72328327
19,686797,"Lee, Brooks",1616,1.2,0.667,0.611,0.563,1.278,0.783,0.527,0.508,12,18,91.7,27.7,2472,88.1,88.68,0,19,0,0.6,6.59,115,146,123,151,292,322,300,-7.056,7.056,72.7,7,19,19,7,2,0,3,0,0,0,0,2.47895,0.48368,-0.19053,0.19053,95.5,263,52.63157895,5.263157895,5.263157895,5.75,-1.86,0.62,2.3,0.632,1,37.13684211,0.481,0.788,-37.13684211,0.159,0.151,0.49,0.256,0,37.8,10.90365153,-11.32713207,35.52497855,0.842105263,30.19994694,33.50204473
19,444482,"Peralta, David",1014,1.9,0.474,0.684,0.375,1.158,0.681,0.479,0.378,9,19,91.8,15.1,2192,89.7,89.9,0,19,0,0.2,6.49,115,145,121,149,288,319,301,-5.231,5.231,73.6,7.2,19,19,2,4,0,3,0,0,0,0,2.71,1.04684,0.36944,-0.50722,95,193,57.89473684,21.05263158,21.05263158,5.77,-1.57,0.58,2.58,0.474,4,27.53157895,0.378,0.756,-27.53157895,0.096,0.096,0.402,0.202,0,41.7,7.620496099,-10.54837388,31.00853445,0.736842105,29.81674333,30.43656167
19,642136,"Thaiss, Matt",1395,1.4,0.263,0.053,0.263,0.316,0.253,0.218,0.215,5,19,92,3.5,2311,89.6,89.92,0,19,0,0.3,6.46,115,146,120,151,290,319,300,0.196,-0.196,74.4,7.6,19,19,4,1,0,0,0,0,0,0,2.30158,0.55158,0.18947,0.23368,95.7,84,57.89473684,5.263157895,5.263157895,5.59,-1.12,0.51,2.21,0.263,1,-1.031578947,0.215,0.287,1.031578947,0.048,0.048,0.029,0.035,0,32.7,11.81335427,-2.90260834,31.63039665,0.842105263,30.34528048,33.29030253
19,642086,"Smith, Dominic",1472,1.3,0.421,0.316,0.389,0.737,0.492,0.536,0.426,8,19,95,21.1,2293,92,92.18,0,19,0,0.2,6.31,119,147,126,153,280,317,304,-3.158,3.158,71,6.8,19,19,4,3,0,1,0,0,0,0,1.91789,0.78632,0.52684,-0.27,96.4,222,42.10526316,21.05263158,21.05263158,5.63,-1.37,0.6,2.55,0.421,4,16.62105263,0.426,0.839,-16.62105263,-0.005,-0.005,-0.102,-0.044,0,33.6,16.74716302,-6.771608849,36.42444711,0.631578947,29.78290846,37.35192938
18,687363,"Scott II, Victor",1629,1.1,0.353,0.529,0.2,0.882,0.49,0.379,0.303,6,17,84.8,11.5,2330,91.2,91.2,0,18,0,0,6.37,106,144,100,150,288,315,299,-4.726,4.726,68.1,6.1,18,18,3,0,0,3,0,0,0,0,1.90333,0.94059,0.46,0.45444,92.2,156,27.77777778,16.66666667,16.66666667,5.96,-0.01,0.64,2.59,0.333,3,26.25555556,0.289,0.644,-26.25555556,0.05,0.044,0.238,0.111,0,38.1,10.19403287,-3.295563431,33.37716115,0.833333333,25.37651288,29.29256058
18,670764,"Walls, Taylor",1940,0.9,0.353,0.412,0.333,0.765,0.436,0.331,0.323,6,17,89,16.8,2373,92.5,92.89,0,18,0,0.4,6.45,116,144,112,148,285,320,295,-1.146,1.146,68.4,6.8,18,18,1,3,2,0,0,0,0,0,1.81833,0.85278,0.31722,-0.31722,92.6,188,38.88888889,5.555555556,5.555555556,5.69,-1.9,0.54,2.61,0.333,1,6.366666667,0.308,0.481,-6.366666667,0.03,0.025,0.284,0.105,0,37.2,13.39911076,-5.173702867,35.31516361,0.777777778,28.04460351,29.38218267
18,677950,"Thomas, Alek",1248,1.4,0.176,0.529,0,0.706,0.344,0.487,0.366,3,17,94.2,-2.6,2422,89.2,89.59,0,18,0,0.4,6.48,120,145,112,150,294,323,304,-1.795,1.795,72.3,6.8,18,18,0,0,0,3,0,0,0,0,2.57056,0.34167,-0.12667,0.37111,97.5,122,55.55555556,16.66666667,16.66666667,5.67,-1.1,0.54,2.27,0.167,3,9.972222222,0.371,0.732,-9.972222222,-0.19,-0.204,-0.026,-0.143,0,37.2,8.65026447,-1.988500057,28.99988292,0.722222222,31.03636777,34.65153249
18,669003,"Mitchell, Garrett",1194,1.5,0.333,0.278,0.333,0.611,0.396,0.264,0.27,6,18,85.7,-2,2344,86.9,87.19,0,18,0,0.3,6.39,122,148,110,153,293,324,304,-1.434,1.434,77,7.3,18,18,2,3,1,0,0,0,0,0,2.57833,0.55235,0.11056,0.30056,93.3,64,33.33333333,0,0,5.78,-1.15,0.54,2.38,0.333,0,7.966666667,0.27,0.339,-7.966666667,0.063,0.063,0.272,0.132,0,39.7,11.03862065,0.869356288,35.4265664,0.722222222,29.62470989,31.38649834
17,681460,"Baldwin, Brooks",985,1.7,0.471,0.529,0.4,1,0.621,0.517,0.438,8,17,91.8,16.4,2299,90.1,90.36,0,17,0,0.3,6.45,115,145,107,151,284,317,302,-3.598,3.598,75.1,7.1,17,17,3,3,0,2,0,0,0,0,2.02471,0.80471,0.15588,-0.15588,96.5,163,52.94117647,11.76470588,11.76470588,5.69,-1.81,0.74,2.43,0.471,2,21.16470588,0.438,0.78,-21.16470588,0.033,0.033,0.22,0.104,0,39,13.32406237,-6.962818341,30.54178198,0.882352941,30.78251738,36.24239185
17,671213,"Casas, Triston",1428,1.2,0.294,0.412,0.2,0.706,0.419,0.36,0.255,5,17,84.9,20.7,2264,89.3,89.35,0,17,0,0,6.46,113,148,134,152,290,325,306,-1.608,1.608,75.9,7.6,17,17,2,1,0,2,0,0,0,0,2.26882,0.66353,0.11588,-0.00412,92.9,184,35.29411765,11.76470588,11.76470588,5.72,-0.82,0.59,2.68,0.294,2,9.458823529,0.255,0.603,-9.458823529,0.039,0.039,0.103,0.059,0,37.9,12.81517665,-3.90244353,39.37699048,0.764705882,30.94231355,32.44752542
17,672279,"Siani, Michael",1358,1.3,0.176,0.353,0.067,0.529,0.293,0.294,0.233,3,17,72.9,-6.9,2211,89.2,89.28,0,17,0,0.1,6.45,111,142,97,147,289,319,299,1.101,-1.101,69.8,7,17,17,1,0,0,2,0,0,0,0,2.39941,0.51294,0.51294,0.53765,90,87,11.76470588,11.76470588,11.76470588,5.79,0.41,0.62,2.48,0.176,2,-6.476470588,0.233,0.45,6.476470588,-0.057,-0.057,0.079,-0.001,0,35.6,9.609585823,1.57911281,33.15844194,0.705882353,29.22374955,28.56686901
16,680700,"Palacios, Richie",1297,1.2,0.375,0.188,0.333,0.563,0.404,0.407,0.373,6,16,86,20.4,2446,88.4,88.41,0,16,0,0,6.32,111,145,110,149,284,321,301,-2.046,2.046,70.2,6.9,16,16,5,0,0,1,0,0,0,0,2.3875,0.605,-0.15813,0.38562,92.3,180,18.75,12.5,12.5,5.44,-0.64,0.5,2.2,0.375,2,12.7875,0.373,0.573,-12.7875,0.002,0.002,-0.01,-0.003,0,35.1,9.994524929,-9.47943749,28.57669916,0.875,25.69492299,33.19428008
16,669242,"Edman, Tommy",1459,1.1,0.2,0,0.188,0.2,0.166,0.202,0.222,3,15,78.7,24.1,2376,91.5,91.91,0,16,0,0.4,6.51,111,145,110,150,291,320,301,2.003,-2.003,69.7,6.5,16,16,3,0,0,0,0,0,0,0,1.92563,0.80938,0.07937,-0.07937,90.2,162,18.75,0,0,5.68,-1.77,0.62,2.48,0.188,0,-12.51875,0.212,0.263,12.51875,-0.022,-0.024,-0.063,-0.036,0,35.4,10.35933151,-4.258582187,29.14559154,0.75,27.47324904,29.75603762
16,571970,"Muncy, Max",2536,0.6,0.533,0.4,0.467,0.933,0.585,0.455,0.397,8,15,88,21.7,2269,90.6,90.84,0,16,0,0.2,6.37,112,143,123,149,301,323,304,-2.881,2.881,70.8,6.7,16,16,4,3,0,1,0,0,0,0,2.15313,0.65188,0.1675,-0.265,93.8,226,31.25,12.5,12.5,5.61,-0.91,0.57,2.56,0.5,2,18.00625,0.382,0.716,-18.00625,0.136,0.118,0.217,0.13,0,30.4,17.30449853,-4.671552061,34.73266836,0.75,30.93797285,34.9460767
16,624503,"Gordon, Nick",1008,1.6,0.375,0.25,0.333,0.625,0.427,0.351,0.362,6,16,88,6.1,2424,88.8,89.48,0,16,0,0.7,6.6,122,147,114,152,293,322,302,-1.148,1.148,68.7,6.8,16,16,4,1,0,1,0,0,0,0,2.52063,0.39375,-0.225,0.20625,92.6,110,31.25,0,0,5.77,-1.63,0.49,2.51,0.375,0,7.175,0.362,0.463,-7.175,0.013,0.013,0.162,0.076,0,37.9,11.08873124,0.975307333,36.13763448,0.625,28.43856126,27.03144923
16,682657,"Martínez, Angel",1523,1.1,0.375,0.438,0.333,0.813,0.497,0.214,0.204,6,16,88.2,27.2,2452,90,90.37,0,16,0,0.4,6.49,114,145,102,151,286,320,300,-2.931,2.931,73.2,7.3,16,16,2,2,1,1,0,0,0,0,2.07688,0.75375,0.00812,-0.00812,93.8,214,43.75,0,0,5.61,-2.16,0.55,2.38,0.375,0,18.31875,0.204,0.302,-18.31875,0.171,0.171,0.511,0.283,0,33.1,15.73227139,-7.669489485,36.47668535,0.6875,28.11148875,36.50746092
16,671221,"Waters, Drew",874,1.8,0.438,0.438,0.4,0.875,0.553,0.392,0.366,7,16,86.6,7.8,2254,91.7,92.21,0,16,0,0.5,6.48,118,147,106,152,293,324,303,-2.551,2.551,73.3,6.4,16,16,3,2,1,1,0,0,0,0,1.895,0.81563,0.375,-0.375,93.4,158,25,6.25,6.25,5.74,-1.68,0.55,2.54,0.438,1,15.94375,0.366,0.552,-15.94375,0.072,0.072,0.323,0.161,0,38.6,6.081412649,-2.285360885,43.56384669,0.625,29.16730717,32.56052181
16,694388,"Loperfido, Joey",1003,1.6,0.313,0.5,0.267,0.813,0.46,0.251,0.224,5,16,86.2,4.1,2305,91.9,92.19,0,16,0,0.3,6.53,113,141,111,147,287,325,300,-1.759,1.759,74.8,7.5,16,16,1,1,2,1,0,0,0,0,1.845,0.88437,0.32937,-0.21313,91.5,111,12.5,6.25,6.25,5.87,-1.1,0.6,2.57,0.313,1,10.99375,0.224,0.353,-10.99375,0.089,0.089,0.46,0.209,0,38.8,17.57148001,1.285854574,42.11579792,0.5,32.02525317,26.21624771
