pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
48,682928,"Abrams, CJ",3428,1.4,0.213,0.085,0.208,0.298,0.215,0.198,0.183,10,47,87.7,43.9,2336,90.6,90.76,0,48,0,0.2,6.32,118,146,110,150,290,321,302,3.551,-3.551,72.2,7.2,48,48,6,4,0,0,0,0,0,0,2.08937,0.71271,0.36875,-0.01292,91.2,215,20.83333333,2.083333333,2.083333333,5.86,-0.53,-0.03,2.41,0.208,1,-7.397916667,0.181,0.284,7.397916667,0.03,0.027,0.014,0.017,0,38.2,6.810561471,5.057663559,28.89276335,0.625,39.07440809,26.94482645
48,623993,"Santander, Anthony",3610,1.3,0.17,0.085,0.167,0.255,0.178,0.13,0.119,8,47,83.4,47.2,2298,90.2,90.51,0,48,0,0.3,6.46,117,144,127,150,296,323,297,5.406,-5.406,71.9,6.8,48,48,4,4,0,0,0,0,0,0,2.14813,0.67604,0.23229,-0.23229,89.3,180,6.25,0,0,5.73,-1.78,-0.02,2.35,0.167,0,-11.2625,0.131,0.159,11.2625,0.051,0.036,0.096,0.048,0,38.1,2.531703854,1.720398813,27.43875598,0.375,35.24296367,29.22281695
48,672695,"Perdomo, Geraldo",3111,1.5,0.273,0.114,0.25,0.386,0.26,0.199,0.212,12,44,84,41.6,2339,92.7,93.1,0,48,0,0.4,6.5,116,144,113,149,289,321,298,1.606,-1.606,66.3,6.5,48,48,7,5,0,0,0,0,0,0,1.73875,0.93563,0.49229,-0.49229,89.6,213,10.41666667,0,0,5.81,-1.86,-0.05,2.44,0.25,0,-3.345833333,0.2,0.27,3.345833333,0.061,0.05,0.116,0.061,0,38.4,5.289749274,3.405359925,35.80933086,0.5,35.61516676,21.02327799
47,657757,"Sheets, Gavin",3347,1.4,0.283,0.152,0.261,0.435,0.302,0.238,0.223,13,46,87.7,31.9,2319,91.4,91.49,0,47,0,0.1,6.41,116,146,125,151,291,323,300,0.774,-0.774,73.4,7.1,47,47,8,4,0,1,0,0,0,0,1.9734,0.78043,0.53804,-0.08978,92.2,203,31.91489362,2.127659574,2.127659574,5.48,-0.85,-0.05,2.65,0.277,1,-1.646808511,0.225,0.323,1.646808511,0.06,0.052,0.112,0.064,0,32.4,0.568809434,6.361151992,28.36030351,0.191489362,38.70967572,24.08961344
47,669364,"Edwards, Xavier",2299,2,0.413,0.174,0.404,0.587,0.421,0.329,0.326,19,46,90.2,26.5,2343,91.3,91.4,0,47,0,0.1,6.43,113,146,104,148,281,311,297,-3.734,3.734,65.9,6,47,47,11,8,0,0,0,0,0,0,1.93681,0.83553,0.3966,-0.3966,92.3,253,31.91489362,0,0,5.66,-2.06,-0.04,2.47,0.404,0,7.944680851,0.323,0.45,-7.944680851,0.087,0.081,0.137,0.092,0,33.8,0.252374881,9.38827458,32.47997325,0.255319149,34.21125146,23.84175017
47,677800,"Abreu, Wilyer",2826,1.7,0.283,0.152,0.277,0.435,0.3,0.239,0.198,13,46,88.5,39.3,2240,90.9,91.04,0,47,0,0.1,6.44,118,145,117,150,280,320,304,0.935,-0.935,74.5,6.8,47,47,6,7,0,0,0,0,0,0,1.94702,0.90745,0.53085,-0.27,92.7,230,31.91489362,6.382978723,6.382978723,5.74,-1.23,-0.03,2.43,0.277,3,-1.989361702,0.203,0.357,1.989361702,0.085,0.074,0.078,0.061,0,38.3,4.500181015,5.377873499,31.77427925,0.510638298,35.36982671,27.88278726
47,656775,"Mullins, Cedric",3115,1.5,0.13,0.065,0.128,0.196,0.136,0.112,0.107,6,46,80.8,41.5,2218,91.3,91.46,0,47,0,0.2,6.43,117,145,106,151,294,324,299,6.033,-6.033,71.6,7.3,47,47,4,1,1,0,0,0,0,0,1.92915,0.83447,0.4983,-0.2,89.3,190,4.255319149,2.127659574,2.127659574,5.81,-0.78,-0.07,2.39,0.128,1,-12.83617021,0.105,0.154,12.83617021,0.023,0.023,0.042,0.024,0,38,8.12322954,2.582616354,30.2363619,0.680851064,34.26302483,25.27739452
46,666158,"Lux, Gavin",3076,1.5,0.37,0.261,0.356,0.63,0.425,0.305,0.279,17,46,90.1,23.9,2280,91.9,92.38,0,46,0,0.5,6.48,116,146,118,151,291,320,300,-3.357,3.357,70.3,6.9,46,46,7,9,0,1,0,0,0,0,1.91109,0.79565,0.4437,-0.18674,92.9,212,34.7826087,4.347826087,4.347826087,5.76,-1.53,-0.03,2.53,0.37,2,7.297826087,0.279,0.43,-7.297826087,0.091,0.091,0.2,0.12,0,38.2,4.333511691,14.67129926,33.56682781,0.456521739,35.83939776,25.898517
46,608369,"Seager, Corey",2742,1.7,0.244,0.178,0.205,0.422,0.279,0.386,0.291,11,45,92.2,29.5,2230,91.1,91.05,0,46,0,0,6.34,119,146,133,151,296,327,304,1.321,-1.321,72.3,6.3,46,46,7,2,0,2,0,0,0,0,2.03543,0.745,0.47043,0.12783,95.3,244,54.34782609,17.39130435,17.39130435,5.71,-0.36,-0.05,2.57,0.239,8,-2.87173913,0.288,0.634,2.87173913,-0.047,-0.049,-0.212,-0.107,0,38.5,8.205339016,8.125120665,33.83330036,0.652173913,37.19392488,29.670603
46,592885,"Yelich, Christian",2634,1.7,0.422,0.4,0.357,0.822,0.517,0.408,0.365,19,45,91.7,22.1,2317,90.2,90.59,0,46,0,0.4,6.5,116,147,117,151,293,320,302,-8.553,8.553,73,7.2,46,46,9,6,0,4,0,0,0,0,2.15217,0.67913,0.1587,-0.13,95.2,213,43.47826087,8.695652174,8.695652174,5.78,-0.42,-0.04,2.54,0.413,4,18.59347826,0.357,0.613,-18.59347826,0.057,0.056,0.209,0.109,0,39.9,4.061860839,13.79031048,35.05959819,0.47826087,38.25368612,22.54529207
46,596019,"Lindor, Francisco",4229,1.1,0.152,0.174,0.114,0.326,0.201,0.227,0.163,7,46,91.2,42.9,2321,90.4,90.5,0,46,0,0.1,6.42,118,147,120,153,294,322,302,4.74,-4.74,71.8,7.2,46,46,3,2,0,2,0,0,0,0,2.17196,0.64696,0.34174,-0.34174,92.7,261,32.60869565,6.52173913,6.52173913,5.76,-1.92,-0.04,2.56,0.152,3,-10.30434783,0.163,0.38,10.30434783,-0.011,-0.011,-0.054,-0.026,0,36.1,8.23470133,6.094016677,33.20105328,0.760869565,35.71995921,26.2335437
45,682829,"De La Cruz, Elly",4141,1.1,0.4,0.444,0.341,0.844,0.524,0.47,0.358,18,45,95.1,30.3,2240,92,92.44,0,45,0,0.4,6.52,118,147,116,152,297,327,305,-5.933,5.933,75.7,7,45,45,6,8,0,4,0,0,0,0,2.03556,0.68867,0.49356,-0.49356,96.4,268,51.11111111,26.66666667,26.66666667,5.81,-1.99,-0.01,2.62,0.4,12,13.18444444,0.358,0.763,-13.18444444,0.042,0.042,0.081,0.054,0,38.3,4.64122342,9.454204792,35.44677048,0.466666667,38.33567136,31.43620157
45,608385,"Winker, Jesse",2370,1.9,0.25,0.136,0.244,0.386,0.265,0.219,0.188,11,44,89.5,41.3,2269,91.1,91.38,0,45,0,0.3,6.45,115,146,124,151,292,322,303,1.302,-1.302,70.5,7.3,45,45,5,6,0,0,0,0,0,0,1.94911,0.82911,0.42889,-0.32578,92.8,234,35.55555556,2.222222222,2.222222222,5.79,-1.41,0.06,2.38,0.244,1,-2.893333333,0.189,0.322,2.893333333,0.062,0.055,0.064,0.046,0,39.1,11.21859174,8.095923684,35.83236556,0.733333333,34.75036184,27.64668108
45,642133,"Tellez, Rowdy",2393,1.9,0.286,0.19,0.233,0.476,0.304,0.264,0.226,12,42,87,36.5,2216,91.8,92,0,45,0,0.2,6.38,117,146,130,152,294,323,303,-0.187,0.187,74.3,7.6,45,45,8,2,0,2,0,0,0,0,1.83889,0.89022,0.68222,-0.64667,92.5,222,28.88888889,6.666666667,6.666666667,5.87,-1.75,-0.1,2.61,0.267,3,0.415555556,0.235,0.376,-0.415555556,0.06,0.032,0.1,0.04,0,41,2.447803612,2.168543651,28.29276243,0.2,35.95991632,29.03780775
45,668942,"Rojas, Josh",2463,1.8,0.205,0.023,0.2,0.227,0.185,0.234,0.211,9,44,90.4,32.8,2177,91,91.04,0,45,0,0,6.32,113,146,113,151,285,321,298,4.184,-4.184,66.9,6.9,45,45,8,1,0,0,0,0,0,0,2.05133,0.75295,0.54622,-0.30356,92.5,230,31.11111111,2.222222222,2.222222222,5.86,-1.09,-0.03,2.52,0.2,1,-9.297777778,0.214,0.314,9.297777778,-0.006,-0.014,-0.087,-0.049,0,39.2,7.582539693,7.706939792,33.67278533,0.555555556,38.70803225,20.81853748
45,647304,"Naylor, Josh",3350,1.3,0.311,0.067,0.311,0.378,0.3,0.319,0.309,14,45,87.8,27.5,2293,92.2,92.66,0,45,0,0.5,6.56,119,147,126,152,292,323,301,-0.101,0.101,70.9,6.8,45,45,11,3,0,0,0,0,0,0,1.68378,1.02422,0.45044,-0.03933,92.1,212,33.33333333,2.222222222,2.222222222,5.71,0.12,-0.05,2.7,0.311,1,0.224444444,0.309,0.432,-0.224444444,0.002,0.002,-0.054,-0.019,0,40.7,-2.915728919,7.671549903,29.0155085,0.133333333,35.9798424,17.80519396
44,656941,"Schwarber, Kyle",4432,1,0.262,0.31,0.175,0.571,0.336,0.307,0.219,11,42,92.3,43.8,2259,90.7,90.96,0,44,0,0.3,6.47,121,146,129,151,297,327,295,-0.937,0.937,77.4,7.3,44,44,6,1,0,4,0,0,0,0,1.92977,0.92205,0.40409,-0.00136,94.7,220,45.45454545,11.36363636,11.36363636,6.04,-0.56,-0.12,2.42,0.25,5,2.129545455,0.21,0.553,-2.129545455,0.043,0.04,0.018,0.029,0,42,9.421398877,4.560723567,30.30720699,0.75,35.94426114,27.69690364
44,664023,"Happ, Ian",4173,1.1,0.25,0.136,0.233,0.386,0.273,0.282,0.25,11,44,87.9,37.1,2314,90,90.47,0,44,0,0.5,6.56,122,147,121,151,293,322,303,2.319,-2.319,72,6.6,44,44,7,3,0,1,0,0,0,0,2.17636,0.69651,0.25727,-0.25727,92.7,219,31.81818182,4.545454545,4.545454545,5.64,-1.9,-0.03,2.44,0.25,2,-5.270454545,0.25,0.413,5.270454545,0,0,-0.027,-0.009,0,35.1,5.936367754,3.370635952,33.41235987,0.477272727,35.9897972,30.22093936
43,681297,"Cowser, Colton",2722,1.6,0.317,0.317,0.268,0.634,0.38,0.334,0.244,13,41,92.5,31.1,2214,90.7,91.27,0,43,0,0.6,6.6,116,145,115,150,296,325,302,-3.744,3.744,73.4,6.6,43,43,6,3,2,2,0,0,0,0,2.09465,0.70047,0.47721,-0.26698,94.7,248,41.86046512,9.302325581,9.302325581,5.75,-0.99,-0.02,2.57,0.302,4,8.706976744,0.257,0.517,-8.706976744,0.073,0.045,0.117,0.046,0,36.7,8.989980481,7.326904696,38.98599075,0.581395349,37.50139445,30.30841728
43,808982,"Lee, Jung Hoo",1875,2.3,0.209,0.023,0.209,0.233,0.194,0.238,0.242,9,43,78.1,27.4,2317,90,90.28,0,43,0,0.3,6.43,116,146,109,150,286,319,299,3.56,-3.56,68.3,7.2,43,43,8,1,0,0,0,0,0,0,2.0607,0.78837,0.26837,-0.13535,89.3,193,4.651162791,0,0,5.83,-1.03,-0.03,2.5,0.209,0,-8.279069767,0.242,0.304,8.279069767,-0.033,-0.033,-0.071,-0.044,0,39.6,3.227391514,-1.944259036,38.86643016,0.302325581,30.43072563,30.08475148
43,663616,"Larnach, Trevor",2844,1.5,0.279,0.023,0.279,0.302,0.256,0.238,0.221,12,43,85.6,31,2255,91.3,91.56,0,43,0,0.3,6.45,120,146,123,150,293,324,300,2.232,-2.232,72.5,7,43,43,11,1,0,0,0,0,0,0,1.97884,0.78488,0.55977,-0.35698,91,218,13.95348837,0,0,5.71,-1.49,-0.05,2.55,0.279,0,-5.190697674,0.221,0.332,5.190697674,0.058,0.058,-0.03,0.018,0,39,4.393856818,-0.264049309,37.88948834,0.465116279,35.74298713,29.63883164
43,668939,"Rutschman, Adley",3745,1.1,0.214,0.048,0.209,0.262,0.202,0.211,0.189,9,42,86.8,43.4,2224,92.3,92.65,0,43,0,0.4,6.47,116,145,127,151,293,324,301,3.201,-3.201,69.8,6.5,43,43,7,2,0,0,0,0,0,0,1.70209,0.98721,0.38,-0.38,90.6,230,11.62790698,6.976744186,6.976744186,5.88,-1.77,-0.08,2.63,0.209,3,-7.444186047,0.184,0.318,7.444186047,0.025,0.025,-0.056,-0.009,0,39.6,7.519807703,3.560331443,35.11918206,0.604651163,35.25542468,23.62394152
43,656716,"McKinstry, Zach",2378,1.8,0.31,0.143,0.302,0.452,0.319,0.195,0.198,13,42,85.9,37.9,2263,91.2,91.67,0,43,0,0.5,6.51,113,145,113,151,287,322,300,0.52,-0.52,67.3,6.3,43,43,8,4,1,0,0,0,0,0,1.82512,0.92907,0.44465,-0.27907,90.3,221,16.27906977,0,0,5.66,-1.25,-0.02,2.58,0.302,0,-1.209302326,0.193,0.266,1.209302326,0.112,0.109,0.186,0.124,0,40.1,5.233804591,7.093343597,36.38540759,0.441860465,34.09462747,23.97673868
42,664728,"Isbel, Kyle",2321,1.8,0.143,0.048,0.143,0.19,0.144,0.127,0.127,6,42,84,41.4,2276,89.4,89.72,0,42,0,0.3,6.4,112,145,104,150,293,322,302,5.975,-5.975,70.6,6.9,42,42,4,2,0,0,0,0,0,0,2.23357,0.64857,0.15833,-0.38262,89.8,187,7.142857143,0,0,5.71,-1.21,0.02,2.44,0.143,0,-14.22619048,0.127,0.166,14.22619048,0.016,0.016,0.024,0.017,0,36.8,1.029858669,2.870738491,25.01433553,0.214285714,35.77984401,28.26474223
42,643565,"Tauchman, Mike",2102,2,0.317,0.293,0.256,0.61,0.383,0.273,0.23,13,41,90.8,31.4,2283,91,91.36,0,42,0,0.4,6.48,118,146,119,150,286,319,302,-2.484,2.484,68.9,6.7,42,42,7,3,0,3,0,0,0,0,2.04929,0.73286,0.39214,-0.16786,92.6,243,28.57142857,11.9047619,11.9047619,5.66,-1.19,0.04,2.5,0.31,5,5.914285714,0.225,0.431,-5.914285714,0.087,0.085,0.179,0.11,0,36.9,3.27146544,7.709297074,33.54837876,0.428571429,39.25323609,28.10938318
41,573262,"Yastrzemski, Mike",3148,1.3,0.098,0.049,0.098,0.146,0.105,0.134,0.12,4,41,89,45.8,2309,91.8,92,0,41,0,0.2,6.4,119,145,114,151,293,324,299,6.774,-6.774,70.9,7.2,41,41,2,2,0,0,0,0,0,0,1.91805,0.81244,0.43341,-0.32756,91.4,237,19.51219512,0,0,5.87,-1.25,-0.02,2.55,0.098,0,-16.52195122,0.12,0.196,16.52195122,-0.022,-0.022,-0.05,-0.029,0,38.9,8.974988875,5.345223229,29.55044673,0.804878049,33.46973314,26.11720167
41,686681,"Massey, Michael",2089,2,0.171,0.073,0.171,0.244,0.178,0.162,0.162,7,41,83.8,44.1,2282,91.3,91.66,0,41,0,0.4,6.46,118,147,115,152,296,324,302,3.902,-3.902,70.5,6.7,41,41,4,3,0,0,0,0,0,0,1.94098,0.82195,0.40805,-0.3378,89.4,211,4.87804878,0,0,5.7,-1.09,-0.05,2.49,0.171,0,-9.517073171,0.162,0.211,9.517073171,0.009,0.009,0.033,0.016,0,37.7,7.234867368,0.695256527,32.77512589,0.609756098,36.67606178,27.86729961
41,662139,"Varsho, Daulton",2417,1.7,0.073,0.049,0.073,0.122,0.083,0.076,0.074,3,41,78.6,51.1,2289,91.7,92.23,0,41,0,0.5,6.62,115,146,114,152,292,322,296,8.516,-8.516,74.9,7.4,41,41,1,2,0,0,0,0,0,0,1.8139,0.91415,0.39902,-0.03073,89.1,178,4.87804878,0,0,5.77,-1,0.01,2.35,0.073,0,-20.77073171,0.074,0.103,20.77073171,-0.001,-0.001,0.019,0.007,0,39.4,8.823912225,2.300294155,32.18114694,0.707317073,34.75876638,25.95341569
40,643217,"Benintendi, Andrew",2822,1.4,0.154,0.026,0.15,0.179,0.142,0.201,0.18,6,39,86.2,43,2337,88.7,89.17,0,40,0,0.5,6.54,116,145,116,151,283,319,302,5.019,-5.019,68.2,6.6,40,40,5,1,0,0,0,0,0,0,2.39725,0.5435,0.15975,-0.15925,91.1,219,20,5,5,5.83,-1.5,-0.07,2.3,0.15,2,-12.5475,0.176,0.298,12.5475,-0.026,-0.026,-0.119,-0.059,0,38.6,12.42491902,1.736384891,33.9758301,0.725,30.88879127,32.6902624
40,624424,"Conforto, Michael",3048,1.3,0.211,0.263,0.158,0.474,0.273,0.328,0.231,8,38,90.9,38.8,2290,92.3,92.63,0,40,0,0.3,6.39,117,148,127,152,293,322,302,1.365,-1.365,73,7,40,40,2,4,0,2,0,0,0,0,1.79925,0.88575,0.381,-0.172,93.2,241,27.5,15,15,5.93,-0.73,-0.04,2.53,0.2,6,-3.4125,0.229,0.546,3.4125,-0.02,-0.029,-0.072,-0.055,0,40,6.544436539,10.13456406,30.52621026,0.525,38.09347477,23.67586318
40,650489,"Castro, Willi",3438,1.2,0.256,0.026,0.25,0.282,0.23,0.21,0.207,10,39,84.4,33.5,2251,91.9,92.46,0,40,0,0.6,6.57,117,145,105,151,289,322,298,0.965,-0.965,70.5,6.7,40,40,9,1,0,0,0,0,0,0,1.807,0.911,0.507,-0.507,90.4,221,12.5,0,0,5.78,-1.94,-0.03,2.49,0.25,0,-2.4125,0.213,0.263,2.4125,0.049,0.037,0.019,0.02,0,39.2,6.118860287,-2.161546754,40.10971534,0.525,31.36806504,29.25008729
40,605137,"Bell, Josh",3316,1.2,0.25,0.075,0.25,0.325,0.249,0.234,0.203,10,40,87.8,28.5,2195,91.1,91.19,0,40,0,0.1,6.37,118,147,130,152,296,323,304,3.124,-3.124,71.7,7.7,40,40,7,3,0,0,0,0,0,0,1.99025,0.79,0.62538,-0.62538,92.9,205,32.5,5,5,5.73,-2.05,-0.05,2.6,0.25,2,-7.81,0.203,0.349,7.81,0.047,0.047,-0.024,0.015,0,36.8,6.967168128,5.870018493,34.76997436,0.525,36.93075126,22.41460995
39,596146,"Kepler, Max",2620,1.5,0.231,0.051,0.231,0.282,0.223,0.175,0.158,9,39,81.6,36.2,2194,89.8,90.14,0,39,0,0.3,6.51,120,146,124,152,293,323,297,3.768,-3.768,72.1,7.2,39,39,7,2,0,0,0,0,0,0,2.22667,0.63154,0.2141,-0.26795,89.7,215,10.25641026,2.564102564,2.564102564,5.79,-1.35,-0.05,2.43,0.231,1,-9.661538462,0.158,0.248,9.661538462,0.073,0.073,0.034,0.048,0,39.2,1.823653357,-1.536501202,31.47019939,0.307692308,39.08056145,30.20494549
39,624428,"Frazier, Adam",2210,1.8,0.308,0.077,0.308,0.385,0.301,0.244,0.245,12,39,80.5,35.3,2303,91.1,91.3,0,39,0,0.2,6.39,116,146,108,151,287,317,294,0.234,-0.234,66.4,6.7,39,39,9,3,0,0,0,0,0,0,2.02256,0.76282,0.38947,-0.32895,89.8,186,15.38461538,0,0,5.78,-1.39,-0.02,2.36,0.308,0,-0.6,0.245,0.316,0.6,0.063,0.063,0.069,0.057,0,42.1,6.749715512,5.882169367,39.63946442,0.512820513,31.25614283,21.69812726
39,643446,"McNeil, Jeff",2413,1.6,0.205,0.026,0.205,0.231,0.191,0.179,0.187,8,39,81.6,34.7,2322,91.7,92.05,0,39,0,0.4,6.51,113,146,110,151,284,317,300,3.977,-3.977,68.6,6.6,39,39,7,1,0,0,0,0,0,0,1.86077,0.88795,0.59026,-0.42205,89.6,195,10.25641026,0,0,5.78,-1.27,-0.03,2.75,0.205,0,-10.1974359,0.187,0.228,10.1974359,0.018,0.018,0.003,0.012,0,37.8,0.264393319,5.753336732,31.98557734,0.307692308,35.48646632,24.66816205
38,666139,"Lowe, Josh",2368,1.6,0.27,0.27,0.222,0.541,0.333,0.439,0.343,10,37,91.7,30.4,2299,89.4,89.38,0,38,0,0,6.4,115,147,120,151,288,326,303,-1.669,1.669,73.3,7,38,38,4,4,0,2,0,0,0,0,2.33289,0.57105,0.33289,-0.23342,94.9,257,50,18.42105263,18.42105263,5.82,-1.07,-0.05,2.3,0.263,7,4.392105263,0.343,0.68,-4.392105263,-0.073,-0.08,-0.139,-0.106,0,38.9,4.026522449,3.866143045,37.51043692,0.394736842,39.65962272,28.80079032
38,665833,"Cruz, Oneil",3717,1,0.378,0.162,0.368,0.541,0.385,0.418,0.332,14,37,89.5,21.3,2317,89.1,89.37,0,38,0,0.3,6.4,113,144,130,151,305,326,302,-1.45,1.45,76.5,7.1,38,38,8,6,0,0,0,0,0,0,2.37605,0.54919,0.14447,-0.07026,95.2,208,39.47368421,18.42105263,18.42105263,5.88,-0.9,-0.08,2.75,0.368,7,3.815789474,0.324,0.684,-3.815789474,0.046,0.044,-0.143,-0.033,0,41.1,2.619049682,4.733414943,32.22792813,0.315789474,37.48808202,28.3436319
38,702616,"Holliday, Jackson",2021,1.9,0.211,0.105,0.211,0.316,0.225,0.306,0.246,8,38,93.8,24.9,2376,91.9,92.07,0,38,0,0.2,6.46,119,147,115,152,295,326,305,2.375,-2.375,70.8,6.7,38,38,5,2,1,0,0,0,0,0,1.90053,0.83053,0.36737,-0.15368,95.3,253,52.63157895,10.52631579,10.52631579,5.93,-1.34,-0.05,2.48,0.211,4,-6.25,0.246,0.483,6.25,-0.035,-0.035,-0.167,-0.081,0,41,4.948228683,12.15960943,31.06892088,0.526315789,37.07682449,22.70301418
38,807799,"Yoshida, Masataka",1593,2.4,0.342,0.105,0.324,0.447,0.342,0.326,0.298,13,38,88.8,31.3,2304,90.8,90.82,0,38,0,0,6.36,116,146,123,151,280,321,305,-2.242,2.242,69.9,6.9,38,38,11,1,0,1,0,0,0,0,1.86895,0.93816,0.46026,-0.20974,93.1,204,39.47368421,5.263157895,5.263157895,5.91,-0.79,-0.1,2.71,0.342,2,5.9,0.298,0.464,-5.9,0.044,0.044,-0.017,0.016,0,42.3,2.746208996,9.747774183,31.01775233,0.394736842,33.74308234,23.90399158
37,687462,"Horwitz, Spencer",2196,1.7,0.294,0.088,0.27,0.382,0.269,0.272,0.265,10,34,85.7,36.3,2305,89.4,89.51,0,37,0,0.1,6.37,115,145,119,149,289,319,299,1.355,-1.355,68.9,6.8,37,37,7,3,0,0,0,0,0,0,2.33919,0.55297,0.21,0.06892,91.1,223,18.91891892,8.108108108,8.108108108,5.65,-1.13,-0.05,2.4,0.27,3,-3.662162162,0.257,0.388,3.662162162,0.029,0.013,-0.006,-0.003,0,36.9,6.764661339,6.785852781,37.59002787,0.459459459,34.3396526,27.31440795
36,670032,"Lopez, Nicky",1734,2.1,0.25,0.028,0.25,0.278,0.231,0.297,0.293,9,36,89.3,23.9,2267,89.9,90.26,0,36,0,0.4,6.57,116,147,107,151,276,312,298,1.139,-1.139,64.5,6.4,36,36,8,1,0,0,0,0,0,0,2.17083,0.68806,0.47771,-0.32971,91.6,233,16.66666667,0,0,5.63,-1.26,0.02,2.26,0.25,0,-3.163888889,0.293,0.395,3.163888889,-0.043,-0.043,-0.117,-0.066,0,35.8,5.960179539,15.78535826,27.54338087,0.583333333,39.22372139,21.48723031
36,672275,"Bailey, Patrick",2604,1.4,0.353,0.176,0.333,0.529,0.357,0.249,0.228,12,34,89.1,35.8,2273,91.3,91.44,0,36,0,0.1,6.35,115,145,115,152,290,319,305,-1.287,1.287,71.6,6.9,36,36,6,6,0,0,0,0,0,0,2.04056,0.72,0.41972,-0.41972,92,227,25,2.777777778,2.777777778,5.8,-1.86,-0.03,2.66,0.333,1,3.575,0.228,0.352,-3.575,0.125,0.105,0.177,0.108,0,37.8,2.639335817,4.629450011,33.39669225,0.333333333,37.9393273,25.16806982
36,608070,"Ramírez, José",4053,0.9,0.111,0.056,0.111,0.167,0.119,0.069,0.068,4,36,76.6,54.1,2353,89.8,90.16,0,36,0,0.4,6.51,116,145,125,150,295,323,296,4.238,-4.238,69.8,6.8,36,36,2,2,0,0,0,0,0,0,2.19139,0.66333,0.27778,-0.27778,88.3,182,0,0,0,5.67,-1.98,-0.12,2.32,0.111,0,-11.77222222,0.068,0.093,11.77222222,0.043,0.043,0.074,0.05,0,35.4,5.718162254,-2.473140615,32.5259108,0.583333333,31.56850628,28.77294081
35,664774,"Wade Jr., LaMonte",2540,1.4,0.2,0.029,0.2,0.229,0.187,0.207,0.199,7,35,86.7,38.3,2355,92.5,92.99,0,35,0,0.5,6.48,118,147,124,152,292,323,300,4.588,-4.588,70.7,6.3,35,35,6,1,0,0,0,0,0,0,1.80857,0.87143,0.44771,-0.32657,91.2,220,17.14285714,2.857142857,2.857142857,5.87,-1.35,0.01,2.57,0.2,1,-13.10857143,0.199,0.281,13.10857143,0.001,0.001,-0.052,-0.02,0,39.4,4.739008446,7.427554806,31.7904278,0.457142857,31.92511668,29.70594974
35,665862,"Chisholm Jr., Jazz",3414,1,0.152,0.091,0.118,0.242,0.16,0.172,0.144,5,33,86.6,38.5,2296,89.8,90.08,0,35,0,0.3,6.51,117,147,108,152,293,324,297,3.689,-3.689,71.4,7.2,35,35,4,0,0,1,0,0,0,0,2.16229,0.71314,0.22257,0.07171,91.7,225,22.85714286,5.714285714,5.714285714,5.68,-0.75,-0.04,2.57,0.143,2,-10.54,0.14,0.273,10.54,0.008,0.003,-0.031,-0.012,0,37.1,9.998924491,7.513658826,34.5803548,0.685714286,34.83690129,24.15329713
34,641584,"Fraley, Jake",1880,1.8,0.324,0.118,0.324,0.441,0.329,0.209,0.211,11,34,77.2,41.1,2204,89.3,89.67,0,34,0,0.4,6.4,117,147,114,151,290,321,297,-0.011,0.011,71.3,6.6,34,34,7,4,0,0,0,0,0,0,2.13382,0.75294,0.29588,-0.42588,88.9,203,5.882352941,2.941176471,2.941176471,5.84,-1.72,-0.04,2.65,0.324,1,0.032352941,0.211,0.272,-0.032352941,0.113,0.113,0.169,0.12,0,39.4,0.526077474,1.873242178,37.58294781,0.323529412,36.77358933,24.77740674
34,666134,"Jones, Nolan",2197,1.5,0.353,0.176,0.353,0.529,0.378,0.32,0.28,12,34,91.9,32.1,2247,92.4,92.81,0,34,0,0.4,6.46,117,147,125,152,295,330,306,-0.988,0.988,72.8,6.5,34,34,6,6,0,0,0,0,0,0,1.77382,0.90971,0.54294,-0.37059,93.8,248,41.17647059,2.941176471,2.941176471,5.76,-1.1,0.02,2.54,0.353,1,2.905882353,0.28,0.474,-2.905882353,0.073,0.073,0.055,0.058,0,36.5,3.614898778,8.163384009,36.63758869,0.441176471,35.86019999,29.77684676
